ENSG00000115415	STAT1	SRX212650
ENSG00000115415	STAT1	SRX212648
ENSG00000115415	STAT1	SRX2423788
ENSG00000115415	STAT1	SRX212649
ENSG00000115415	STAT1	SRX212651
ENSG00000115415	STAT1	SRX2961557
ENSG00000115415	STAT1	SRX212652
ENSG00000115415	STAT1	SRX150691
ENSG00000115415	STAT1	SRX212647
ENSG00000115415	STAT1	SRX23678694
ENSG00000115415	STAT1	SRX2961558
ENSG00000115415	STAT1	SRX2961560
ENSG00000115415	STAT1	SRX2961559
ENSG00000115415	STAT1	SRX23678697
ENSG00000115415	STAT1	SRX23678693
ENSG00000115415	STAT1	SRX23678699
ENSG00000115415	STAT1	SRX23678700
ENSG00000115415	STAT1	SRX150567
ENSG00000115415	STAT1	SRX150566
ENSG00000115415	STAT1	SRX2423787
ENSG00000115415	STAT1	SRX150551
ENSG00000115415	STAT1	SRX5503140
ENSG00000115415	STAT1	SRX150550
ENSG00000115415	STAT1	SRX23678707
ENSG00000115415	STAT1	SRX23678708
ENSG00000115415	STAT1	SRX23678696
ENSG00000115415	STAT1	SRX041286
ENSG00000115415	STAT1	SRX23678705
ENSG00000115415	STAT1	SRX23678709
ENSG00000115415	STAT1	SRX23678710
ENSG00000115415	STAT1	SRX23678712
ENSG00000115415	STAT1	SRX23678706
ENSG00000115415	STAT1	SRX23678711
ENSG00000115415	STAT1	SRX5503141
ENSG00000115415	STAT1	SRX041287
ENSG00000115415	STAT1	SRX23678698
ENSG00000115415	STAT1	SRX23678695
ENSG00000168610	STAT3	SRX17215538
ENSG00000168610	STAT3	SRX17215541
ENSG00000168610	STAT3	SRX5099498
ENSG00000168610	STAT3	SRX7971775
ENSG00000168610	STAT3	SRX347424
ENSG00000168610	STAT3	SRX347429
ENSG00000168610	STAT3	SRX5801454
ENSG00000168610	STAT3	SRX347427
ENSG00000168610	STAT3	SRX5099496
