ENSG00000107485	GATA3	SRX1492213
ENSG00000107485	GATA3	SRX1041802
ENSG00000107485	GATA3	SRX158108
ENSG00000107485	GATA3	SRX158107
ENSG00000107485	GATA3	SRX092314
ENSG00000107485	GATA3	SRX092315
ENSG00000107485	GATA3	SRX7807560
ENSG00000107485	GATA3	SRX19471791
ENSG00000107485	GATA3	SRX7807559
ENSG00000107485	GATA3	SRX7807558
ENSG00000107485	GATA3	SRX15783132
ENSG00000107485	GATA3	SRX15036327
ENSG00000107485	GATA3	SRX19471790
ENSG00000107485	GATA3	SRX4705120
ENSG00000107485	GATA3	SRX15783131
ENSG00000107485	GATA3	SRX15783133
ENSG00000107485	GATA3	SRX15783134
ENSG00000107485	GATA3	SRX128781
ENSG00000107485	GATA3	SRX107287
ENSG00000107485	GATA3	SRX15036323
ENSG00000107485	GATA3	SRX7807561
ENSG00000107485	GATA3	SRX15036325
ENSG00000107485	GATA3	SRX15036329
ENSG00000107485	GATA3	SRX15036333
ENSG00000107485	GATA3	SRX15036331
ENSG00000072310	SREBF1	SRX186622
ENSG00000072310	SREBF1	SRX2424468
ENSG00000072310	SREBF1	SRX9531406
ENSG00000072310	SREBF1	SRX9531412
ENSG00000072310	SREBF1	SRX2424469
ENSG00000072310	SREBF1	SRX9531405
ENSG00000072310	SREBF1	SRX9531411
ENSG00000072310	SREBF1	SRX9531407
ENSG00000072310	SREBF1	SRX9531413
ENSG00000072310	SREBF1	SRX9531418
ENSG00000072310	SREBF1	SRX9531419
ENSG00000072310	SREBF1	SRX9531417
ENSG00000168214	RBPJ	SRX6958364
ENSG00000168214	RBPJ	SRX6958363
ENSG00000168214	RBPJ	SRX6958366
ENSG00000168214	RBPJ	SRX6958367
ENSG00000168214	RBPJ	SRX6958368
ENSG00000168214	RBPJ	SRX20210925
ENSG00000168214	RBPJ	SRX092452
ENSG00000168214	RBPJ	SRX070884
ENSG00000168214	RBPJ	SRX369132
ENSG00000168214	RBPJ	SRX092453
ENSG00000168214	RBPJ	SRX369129
ENSG00000168214	RBPJ	SRX11165520
ENSG00000168214	RBPJ	SRX6958365
ENSG00000168214	RBPJ	SRX11165519
ENSG00000168214	RBPJ	SRX070883
ENSG00000168214	RBPJ	SRX22183923
ENSG00000168214	RBPJ	SRX22183924
ENSG00000168214	RBPJ	SRX2733347
ENSG00000168214	RBPJ	SRX20210924
ENSG00000168214	RBPJ	SRX1456195
ENSG00000168214	RBPJ	SRX1456194
